filename	acq_time
func/sub-03_ses-1_task-satellite_run-01_bold.nii.gz	1877-07-12T11:15:54
func/sub-03_ses-1_task-satellite_run-02_bold.nii.gz	1877-07-12T11:22:45
func/sub-03_ses-1_task-satellite_run-03_bold.nii.gz	1877-07-12T11:29:49
func/sub-03_ses-1_task-satellite_run-04_bold.nii.gz	1877-07-12T11:36:40
func/sub-03_ses-1_task-satellite_run-05_bold.nii.gz	1877-07-12T11:43:32
func/sub-03_ses-1_task-satellite_run-06_bold.nii.gz	1877-07-12T11:50:27
func/sub-03_ses-1_task-satellite_run-07_bold.nii.gz	1877-07-12T11:57:14
func/sub-03_ses-1_task-satellite_run-08_bold.nii.gz	1877-07-12T12:13:43
func/sub-03_ses-1_task-rest_run-01_bold.nii.gz	1877-07-12T12:20:48
fmap/sub-03_ses-1_phasediff.nii.gz	1877-07-12T11:12:12
fmap/sub-03_ses-1_magnitude1.nii.gz	1877-07-12T11:12:11
fmap/sub-03_ses-1_magnitude2.nii.gz	1877-08-07T11:12:12
anat/sub-03_ses-1_run-01_FLASH.nii.gz	1877-07-12T11:07:50
anat/sub-03_ses-1_run-02_FLASH.nii.gz	1877-07-12T12:31:35
anat/sub-03_ses-1_T1w.nii.gz	1877-07-12T11:00:16
