filename	acq_time
func/sub-08_ses-2_task-satellite_run-01_bold.nii.gz	1877-07-12T09:40:32
func/sub-08_ses-2_task-satellite_run-02_bold.nii.gz	1877-07-12T09:47:26
func/sub-08_ses-2_task-satellite_run-03_bold.nii.gz	1877-07-12T09:54:20
func/sub-08_ses-2_task-satellite_run-04_bold.nii.gz	1877-07-12T10:01:19
func/sub-08_ses-2_task-satellite_run-05_bold.nii.gz	1877-07-12T10:08:28
func/sub-08_ses-2_task-satellite_run-06_bold.nii.gz	1877-07-12T10:15:37
func/sub-08_ses-2_task-satellite_run-07_bold.nii.gz	1877-07-12T10:22:38
func/sub-08_ses-2_task-satellite_run-08_bold.nii.gz	1877-07-12T10:29:51
func/sub-08_ses-2_task-rest_run-01_bold.nii.gz	1877-07-12T10:36:54
fmap/sub-08_ses-2_phasediff.nii.gz	1877-07-12T09:42:12
fmap/sub-08_ses-2_magnitude1.nii.gz	1877-07-12T09:42:11
fmap/sub-08_ses-2_magnitude2.nii.gz	1877-08-07T09:42:12
anat/sub-08_ses-2_FLASH.nii.gz	1877-07-12T09:37:41
anat/sub-08_ses-2_T1w.nii.gz	1877-07-12T09:29:26
